-5.768058054786631e-01  1.282833381364838e-03
-5.755222613747547e-01  1.284254298879454e-03
-5.742372979366329e-01  1.285672049208027e-03
-5.729509183332328e-01  1.287086628854200e-03
-5.716631257369816e-01  1.288498034329317e-03
-5.703739233237916e-01  1.289906262152643e-03
-5.690833142730514e-01  1.291311308851269e-03
-5.677913017676190e-01  1.292713170960101e-03
-5.664978889938136e-01  1.294111845021882e-03
-5.652030791414074e-01  1.295507327587287e-03
-5.639068754036184e-01  1.296899615214819e-03
-5.626092809771017e-01  1.298288704470854e-03
-5.613102990619425e-01  1.299674591929685e-03
-5.600099328616475e-01  1.301057274173442e-03
-5.587081855831374e-01  1.302436747792245e-03
-5.574050604367388e-01  1.303813009384038e-03
-5.561005606361764e-01  1.305186055554751e-03
-5.547946893985651e-01  1.306555882918234e-03
-5.534874499444019e-01  1.307922488096225e-03
-5.521788454975579e-01  1.309285867718517e-03
-5.508688792852710e-01  1.310646018422718e-03
-5.495575545381368e-01  1.312002936854469e-03
-5.482448744901017e-01  1.313356619667440e-03
-5.469308423784545e-01  1.314707063523174e-03
-5.456154614438180e-01  1.316054265091273e-03
-5.442987349301420e-01  1.317398221049298e-03
-5.429806660846943e-01  1.318738928082855e-03
-5.416612581580533e-01  1.320076382885507e-03
-5.403405144040998e-01  1.321410582158869e-03
-5.390184380800089e-01  1.322741522612599e-03
-5.376950324462421e-01  1.324069200964349e-03
-5.363703007665390e-01  1.325393613939903e-03
-5.350442463079099e-01  1.326714758272946e-03
-5.337168723406268e-01  1.328032630705379e-03
-5.323881821382161e-01  1.329347227987088e-03
-5.310581789774502e-01  1.330658546876079e-03
-5.297268661383396e-01  1.331966584138371e-03
-5.283942469041244e-01  1.333271336548165e-03
-5.270603245612668e-01  1.334572800887730e-03
-5.257251023994424e-01  1.335870973947407e-03
-5.243885837115325e-01  1.337165852525702e-03
-5.230507717936160e-01  1.338457433429216e-03
-5.217116699449609e-01  1.339745713472698e-03
-5.203712814680165e-01  1.341030689479049e-03
-5.190296096684049e-01  1.342312358279275e-03
-5.176866578549136e-01  1.343590716712612e-03
-5.163424293394864e-01  1.344865761626358e-03
-5.149969274372157e-01  1.346137489876059e-03
-5.136501554663344e-01  1.347405898325447e-03
-5.123021167482077e-01  1.348670983846379e-03
-5.109528146073246e-01  1.349932743318948e-03
-5.096022523712900e-01  1.351191173631495e-03
-5.082504333708162e-01  1.352446271680434e-03
-5.068973609397154e-01  1.353698034370557e-03
-5.055430384148906e-01  1.354946458614772e-03
-5.041874691363275e-01  1.356191541334262e-03
-5.028306564470872e-01  1.357433279458451e-03
-5.014726036932966e-01  1.358671669924967e-03
-5.001133142241413e-01  1.359906709679792e-03
-4.987527913918564e-01  1.361138395677070e-03
-4.973910385517189e-01  1.362366724879297e-03
-4.960280590620393e-01  1.363591694257158e-03
-4.946638562841531e-01  1.364813300789713e-03
-4.932984335824127e-01  1.366031541464246e-03
-4.919317943241788e-01  1.367246413276374e-03
-4.905639418798128e-01  1.368457913230057e-03
-4.891948796226676e-01  1.369666038337487e-03
-4.878246109290798e-01  1.370870785619256e-03
-4.864531391783614e-01  1.372072152104240e-03
-4.850804677527913e-01  1.373270134829681e-03
-4.837066000376068e-01  1.374464730841161e-03
-4.823315394209958e-01  1.375655937192547e-03
-4.809552892940878e-01  1.376843750946180e-03
-4.795778530509459e-01  1.378028169172719e-03
-4.781992340885585e-01  1.379209188951165e-03
-4.768194358068306e-01  1.380386807368939e-03
-4.754384616085757e-01  1.381561021521828e-03
-4.740563148995072e-01  1.382731828514019e-03
-4.726729990882304e-01  1.383899225458114e-03
-4.712885175862335e-01  1.385063209475128e-03
-4.699028738078795e-01  1.386223777694447e-03
-4.685160711703980e-01  1.387380927253968e-03
-4.671281130938762e-01  1.388534655299916e-03
-4.657390030012512e-01  1.389684958987042e-03
-4.643487443183008e-01  1.390831835478444e-03
-4.629573404736357e-01  1.391975281945822e-03
-4.615647948986906e-01  1.393115295569191e-03
-4.601711110277159e-01  1.394251873537095e-03
-4.587762922977693e-01  1.395385013046533e-03
-4.573803421487073e-01  1.396514711303013e-03
-4.559832640231763e-01  1.397640965520521e-03
-4.545850613666052e-01  1.398763772921467e-03
-4.531857376271954e-01  1.399883130736879e-03
-4.517852962559136e-01  1.400999036206198e-03
-4.503837407064825e-01  1.402111486577449e-03
-4.489810744353727e-01  1.403220479107112e-03
-4.475773009017939e-01  1.404326011060240e-03
-4.461724235676866e-01  1.405428079710396e-03
-4.447664458977135e-01  1.406526682339706e-03
-4.433593713592507e-01  1.407621816238828e-03
-4.419512034223796e-01  1.408713478706972e-03
-4.405419455598779e-01  1.409801667051934e-03
-4.391316012472114e-01  1.410886378590037e-03
-4.377201739625252e-01  1.411967610646219e-03
-4.363076671866352e-01  1.413045360553970e-03
-4.348940844030195e-01  1.414119625655376e-03
-4.334794290978098e-01  1.415190403301139e-03
-4.320637047597828e-01  1.416257690850506e-03
-4.306469148803517e-01  1.417321485671420e-03
-4.292290629535574e-01  1.418381785140320e-03
-4.278101524760601e-01  1.419438586642388e-03
-4.263901869471304e-01  1.420491887571340e-03
-4.249691698686411e-01  1.421541685329564e-03
-4.235471047450580e-01  1.422587977328084e-03
-4.221239950834317e-01  1.423630760986596e-03
-4.206998443933888e-01  1.424670033733399e-03
-4.192746561871232e-01  1.425705793005458e-03
-4.178484339793876e-01  1.426738036248452e-03
-4.164211812874847e-01  1.427766760916649e-03
-4.149929016312584e-01  1.428791964473096e-03
-4.135635985330853e-01  1.429813644389418e-03
-4.121332755178662e-01  1.430831798146018e-03
-4.107019361130170e-01  1.431846423231937e-03
-4.092695838484601e-01  1.432857517144955e-03
-4.078362222566160e-01  1.433865077391550e-03
-4.064018548723942e-01  1.434869101486889e-03
-4.049664852331847e-01  1.435869586954892e-03
-4.035301168788494e-01  1.436866531328188e-03
-4.020927533517129e-01  1.437859932148166e-03
-4.006543981965542e-01  1.438849786964900e-03
-3.992150549605979e-01  1.439836093337269e-03
-3.977747271935054e-01  1.440818848832877e-03
-3.963334184473658e-01  1.441798051028058e-03
-3.948911322766878e-01  1.442773697507952e-03
-3.934478722383905e-01  1.443745785866479e-03
-3.920036418917945e-01  1.444714313706233e-03
-3.905584447986138e-01  1.445679278638756e-03
-3.891122845229462e-01  1.446640678284207e-03
-3.876651646312648e-01  1.447598510271656e-03
-3.862170886924097e-01  1.448552772238902e-03
-3.847680602775783e-01  1.449503461832595e-03
-3.833180829603173e-01  1.450450576708160e-03
-3.818671603165134e-01  1.451394114529887e-03
-3.804152959243846e-01  1.452334072970819e-03
-3.789624933644715e-01  1.453270449712856e-03
-3.775087562196284e-01  1.454203242446757e-03
-3.760540880750142e-01  1.455132448872103e-03
-3.745984925180843e-01  1.456058066697305e-03
-3.731419731385807e-01  1.456980093639616e-03
-3.716845335285240e-01  1.457898527425190e-03
-3.702261772822043e-01  1.458813365789033e-03
-3.687669079961721e-01  1.459724606474946e-03
-3.673067292692295e-01  1.460632247235714e-03
-3.658456447024219e-01  1.461536285832887e-03
-3.643836578990282e-01  1.462436720037023e-03
-3.629207724645526e-01  1.463333547627414e-03
-3.614569920067153e-01  1.464226766392416e-03
-3.599923201354439e-01  1.465116374129146e-03
-3.585267604628645e-01  1.466002368643696e-03
-3.570603166032923e-01  1.466884747751093e-03
-3.555929921732235e-01  1.467763509275177e-03
-3.541247907913256e-01  1.468638651048832e-03
-3.526557160784289e-01  1.469510170913766e-03
-3.511857716575175e-01  1.470378066720690e-03
-3.497149611537204e-01  1.471242336329251e-03
-3.482432881943023e-01  1.472102977607978e-03
-3.467707564086553e-01  1.472959988434386e-03
-3.452973694282889e-01  1.473813366694982e-03
-3.438231308868222e-01  1.474663110285138e-03
-3.423480444199741e-01  1.475509217109283e-03
-3.408721136655546e-01  1.476351685080769e-03
-3.393953422634561e-01  1.477190512121914e-03
-3.379177338556439e-01  1.478025696164044e-03
-3.364392920861477e-01  1.478857235147443e-03
-3.349600206010523e-01  1.479685127021424e-03
-3.334799230484887e-01  1.480509369744245e-03
-3.319990030786252e-01  1.481329961283157e-03
-3.305172643436583e-01  1.482146899614524e-03
-3.290347104978037e-01  1.482960182723573e-03
-3.275513451972872e-01  1.483769808604622e-03
-3.260671721003361e-01  1.484575775261020e-03
-3.245821948671694e-01  1.485378080705084e-03
-3.230964171599897e-01  1.486176722958235e-03
-3.216098426429733e-01  1.486971700050861e-03
-3.201224749822618e-01  1.487763010022419e-03
-3.186343178459528e-01  1.488550650921410e-03
-3.171453749040907e-01  1.489334620805362e-03
-3.156556498286582e-01  1.490114917740917e-03
-3.141651462935666e-01  1.490891539803694e-03
-3.126738679746470e-01  1.491664485078440e-03
-3.111818185496413e-01  1.492433751658909e-03
-3.096890016981931e-01  1.493199337647965e-03
-3.081954211018386e-01  1.493961241157596e-03
-3.067010804439975e-01  1.494719460308757e-03
-3.052059834099640e-01  1.495473993231596e-03
-3.037101336868975e-01  1.496224838065301e-03
-3.022135349638138e-01  1.496971992958123e-03
-3.007161909315758e-01  1.497715456067498e-03
-2.992181052828845e-01  1.498455225559917e-03
-2.977192817122699e-01  1.499191299610966e-03
-2.962197239160815e-01  1.499923676405370e-03
-2.947194355924802e-01  1.500652354136960e-03
-2.932184204414277e-01  1.501377331008741e-03
-2.917166821646787e-01  1.502098605232724e-03
-2.902142244657711e-01  1.502816175030172e-03
-2.887110510500172e-01  1.503530038631434e-03
-2.872071656244939e-01  1.504240194276002e-03
-2.857025718980346e-01  1.504946640212481e-03
-2.841972735812192e-01  1.505649374698705e-03
-2.826912743863651e-01  1.506348396001584e-03
-2.811845780275185e-01  1.507043702397233e-03
-2.796771882204447e-01  1.507735292170875e-03
-2.781691086826193e-01  1.508423163617001e-03
-2.766603431332188e-01  1.509107315039151e-03
-2.751508952931115e-01  1.509787744750081e-03
-2.736407688848485e-01  1.510464451071778e-03
-2.721299676326541e-01  1.511137432335345e-03
-2.706184952624172e-01  1.511806686881109e-03
-2.691063555016814e-01  1.512472213058580e-03
-2.675935520796366e-01  1.513134009226447e-03
-2.660800887271091e-01  1.513792073752635e-03
-2.645659691765530e-01  1.514446405014212e-03
-2.630511971620403e-01  1.515097001397504e-03
-2.615357764192524e-01  1.515743861298027e-03
-2.600197106854703e-01  1.516386983120528e-03
-2.585030036995661e-01  1.517026365278950e-03
-2.569856592019928e-01  1.517662006196479e-03
-2.554676809347761e-01  1.518293904305499e-03
-2.539490726415042e-01  1.518922058047656e-03
-2.524298380673195e-01  1.519546465873832e-03
-2.509099809589086e-01  1.520167126244109e-03
-2.493895050644936e-01  1.520784037627840e-03
-2.478684141338223e-01  1.521397198503650e-03
-2.463467119181597e-01  1.522006607359339e-03
-2.448244021702781e-01  1.522612262692001e-03
-2.433014886444481e-01  1.523214163008015e-03
-2.417779750964292e-01  1.523812306822997e-03
-2.402538652834609e-01  1.524406692661802e-03
-2.387291629642530e-01  1.524997319058577e-03
-2.372038718989767e-01  1.525584184556765e-03
-2.356779958492549e-01  1.526167287709039e-03
-2.341515385781534e-01  1.526746627077355e-03
-2.326245038501712e-01  1.527322201232988e-03
-2.310968954312316e-01  1.527894008756468e-03
-2.295687170886725e-01  1.528462048237598e-03
-2.280399725912375e-01  1.529026318275550e-03
-2.265106657090664e-01  1.529586817478698e-03
-2.249808002136859e-01  1.530143544464778e-03
-2.234503798780003e-01  1.530696497860806e-03
-2.219194084762823e-01  1.531245676303072e-03
-2.203878897841637e-01  1.531791078437260e-03
-2.188558275786257e-01  1.532332702918296e-03
-2.173232256379901e-01  1.532870548410436e-03
-2.157900877419100e-01  1.533404613587272e-03
-2.142564176713598e-01  1.533934897131698e-03
-2.127222192086267e-01  1.534461397735939e-03
-2.111874961373009e-01  1.534984114101617e-03
-2.096522522422662e-01  1.535503044939550e-03
-2.081164913096910e-01  1.536018188970019e-03
-2.065802171270189e-01  1.536529544922553e-03
-2.050434334829590e-01  1.537037111536095e-03
-2.035061441674770e-01  1.537540887558896e-03
-2.019683529717857e-01  1.538040871748537e-03
-2.004300636883354e-01  1.538537062872014e-03
-1.988912801108051e-01  1.539029459705579e-03
-1.973520060340924e-01  1.539518061034953e-03
-1.958122452543050e-01  1.540002865655137e-03
-1.942720015687505e-01  1.540483872370520e-03
-1.927312787759277e-01  1.540961079994871e-03
-1.911900806755169e-01  1.541434487351311e-03
-1.896484110683704e-01  1.541904093272331e-03
-1.881062737565035e-01  1.542369896599833e-03
-1.865636725430849e-01  1.542831896185007e-03
-1.850206112324274e-01  1.543290090888563e-03
-1.834770936299785e-01  1.543744479580454e-03
-1.819331235423107e-01  1.544195061140101e-03
-1.803887047771128e-01  1.544641834456314e-03
-1.788438411431799e-01  1.545084798427258e-03
-1.772985364504043e-01  1.545523951960508e-03
-1.757527945097659e-01  1.545959293973026e-03
-1.742066191333231e-01  1.546390823391234e-03
-1.726600141342031e-01  1.546818539150845e-03
-1.711129833265927e-01  1.547242440197080e-03
-1.695655305257287e-01  1.547662525484509e-03
-1.680176595478887e-01  1.548078793977162e-03
-1.664693742103816e-01  1.548491244648411e-03
-1.649206783315382e-01  1.548899876481111e-03
-1.633715757307016e-01  1.549304688467486e-03
-1.618220702282182e-01  1.549705679609225e-03
-1.602721656454278e-01  1.550102848917410e-03
-1.587218658046545e-01  1.550496195412537e-03
-1.571711745291972e-01  1.550885718124570e-03
-1.556200956433200e-01  1.551271416092881e-03
-1.540686329722432e-01  1.551653288366254e-03
-1.525167903421332e-01  1.552031334002966e-03
-1.509645715800937e-01  1.552405552070638e-03
-1.494119805141560e-01  1.552775941646431e-03
-1.478590209732694e-01  1.553142501816888e-03
-1.463056967872921e-01  1.553505231677988e-03
-1.447520117869815e-01  1.553864130335224e-03
-1.431979698039848e-01  1.554219196903448e-03
-1.416435746708296e-01  1.554570430507036e-03
-1.400888302209145e-01  1.554917830279772e-03
-1.385337402884994e-01  1.555261395364911e-03
-1.369783087086963e-01  1.555601124915191e-03
-1.354225393174600e-01  1.555937018092733e-03
-1.338664359515780e-01  1.556269074069192e-03
-1.323100024486617e-01  1.556597292025693e-03
-1.307532426471366e-01  1.556921671152755e-03
-1.291961603862328e-01  1.557242210650387e-03
-1.276387595059759e-01  1.557558909728127e-03
-1.260810438471769e-01  1.557871767604965e-03
-1.245230172514235e-01  1.558180783509277e-03
-1.229646835610700e-01  1.558485956679012e-03
-1.214060466192280e-01  1.558787286361548e-03
-1.198471102697571e-01  1.559084771813770e-03
-1.182878783572552e-01  1.559378412302032e-03
-1.167283547270492e-01  1.559668207102157e-03
-1.151685432251853e-01  1.559954155499446e-03
-1.136084476984197e-01  1.560236256788753e-03
-1.120480719942091e-01  1.560514510274307e-03
-1.104874199607012e-01  1.560788915269949e-03
-1.089264954467249e-01  1.561059471098899e-03
-1.073653023017814e-01  1.561326177093931e-03
-1.058038443760344e-01  1.561589032597328e-03
-1.042421255203002e-01  1.561848036960846e-03
-1.026801495860390e-01  1.562103189545683e-03
-1.011179204253449e-01  1.562354489722651e-03
-9.955544189093633e-02  1.562601936871983e-03
-9.799271783614695e-02  1.562845530383438e-03
-9.642975211491579e-02  1.563085269656238e-03
-9.486654858177787e-02  1.563321154099185e-03
-9.330311109185473e-02  1.563553183130543e-03
-9.173944350084484e-02  1.563781356178072e-03
-9.017554966501420e-02  1.564005672679067e-03
-8.861143344118673e-02  1.564226132080331e-03
-8.704709868673478e-02  1.564442733838180e-03
-8.548254925956969e-02  1.564655477418409e-03
-8.391778901813214e-02  1.564864362296383e-03
-8.235282182138279e-02  1.565069387956977e-03
-8.078765152879264e-02  1.565270553894522e-03
-7.922228200033357e-02  1.565467859612923e-03
-7.765671709646882e-02  1.565661304625607e-03
-7.609096067814343e-02  1.565850888455471e-03
-7.452501660677478e-02  1.566036610634989e-03
-7.295888874424303e-02  1.566218470706151e-03
-7.139258095288155e-02  1.566396468220448e-03
-6.982609709546753e-02  1.566570602738902e-03
-6.825944103521228e-02  1.566740873832074e-03
-6.669261663575186e-02  1.566907281080053e-03
-6.512562776113746e-02  1.567069824072464e-03
-6.355847827582586e-02  1.567228502408415e-03
-6.199117204466999e-02  1.567383315696601e-03
-6.042371293290930e-02  1.567534263555219e-03
-5.885610480616029e-02  1.567681345611988e-03
-5.728835153040693e-02  1.567824561504225e-03
-5.572045697199119e-02  1.567963910878702e-03
-5.415242499760344e-02  1.568099393391754e-03
-5.258425947427295e-02  1.568231008709297e-03
-5.101596426935833e-02  1.568358756506710e-03
-4.944754325053803e-02  1.568482636468955e-03
-4.787900028580076e-02  1.568602648290505e-03
-4.631033924343598e-02  1.568718791675446e-03
-4.474156399202434e-02  1.568831066337301e-03
-4.317267840042815e-02  1.568939471999198e-03
-4.160368633778185e-02  1.569044008393760e-03
-4.003459167348244e-02  1.569144675263221e-03
-3.846539827717996e-02  1.569241472359328e-03
-3.689611001876793e-02  1.569334399443329e-03
-3.532673076837384e-02  1.569423456286044e-03
-3.375726439634956e-02  1.569508642667880e-03
-3.218771477326181e-02  1.569589958378760e-03
-3.061808576988264e-02  1.569667403218098e-03
-2.904838125717987e-02  1.569740976994934e-03
-2.747860510630751e-02  1.569810679527834e-03
-2.590876118859628e-02  1.569876510644863e-03
-2.433885337554397e-02  1.569938470183676e-03
-2.276888553880601e-02  1.569996557991515e-03
-2.119886155018581e-02  1.570050773925088e-03
-1.962878528162528e-02  1.570101117850678e-03
-1.805866060519527e-02  1.570147589644164e-03
-1.648849139308599e-02  1.570190189190907e-03
-1.491828151759750e-02  1.570228916385858e-03
-1.334803485113013e-02  1.570263771133541e-03
-1.177775526617495e-02  1.570294753347949e-03
-1.020744663530422e-02  1.570321862952703e-03
-8.637112831161814e-03  1.570345099880956e-03
-7.066757726453698e-03  1.570364464075367e-03
-5.496385193938368e-03  1.570379955488212e-03
-3.925999106417301e-03  1.570391574081273e-03
-2.355603336725400e-03  1.570399319825906e-03
-7.852017577214464e-04  1.570403192702987e-03
7.852017577214464e-04  1.570403192702987e-03
2.355603336725400e-03  1.570399319825906e-03
3.925999106417301e-03  1.570391574081273e-03
5.496385193938368e-03  1.570379955488212e-03
7.066757726453698e-03  1.570364464075367e-03
8.637112831161814e-03  1.570345099880956e-03
1.020744663530422e-02  1.570321862952703e-03
1.177775526617495e-02  1.570294753347949e-03
1.334803485113013e-02  1.570263771133541e-03
1.491828151759750e-02  1.570228916385858e-03
1.648849139308599e-02  1.570190189190907e-03
1.805866060519527e-02  1.570147589644164e-03
1.962878528162528e-02  1.570101117850678e-03
2.119886155018581e-02  1.570050773925088e-03
2.276888553880601e-02  1.569996557991515e-03
2.433885337554397e-02  1.569938470183676e-03
2.590876118859628e-02  1.569876510644863e-03
2.747860510630751e-02  1.569810679527834e-03
2.904838125717987e-02  1.569740976994934e-03
3.061808576988264e-02  1.569667403218098e-03
3.218771477326181e-02  1.569589958378760e-03
3.375726439634956e-02  1.569508642667880e-03
3.532673076837384e-02  1.569423456286044e-03
3.689611001876793e-02  1.569334399443329e-03
3.846539827717996e-02  1.569241472359328e-03
4.003459167348244e-02  1.569144675263221e-03
4.160368633778185e-02  1.569044008393760e-03
4.317267840042815e-02  1.568939471999198e-03
4.474156399202434e-02  1.568831066337301e-03
4.631033924343598e-02  1.568718791675446e-03
4.787900028580076e-02  1.568602648290505e-03
4.944754325053803e-02  1.568482636468955e-03
5.101596426935833e-02  1.568358756506710e-03
5.258425947427295e-02  1.568231008709297e-03
5.415242499760344e-02  1.568099393391754e-03
5.572045697199119e-02  1.567963910878702e-03
5.728835153040693e-02  1.567824561504225e-03
5.885610480616029e-02  1.567681345611988e-03
6.042371293290930e-02  1.567534263555219e-03
6.199117204466999e-02  1.567383315696601e-03
6.355847827582586e-02  1.567228502408415e-03
6.512562776113746e-02  1.567069824072464e-03
6.669261663575186e-02  1.566907281080053e-03
6.825944103521228e-02  1.566740873832074e-03
6.982609709546753e-02  1.566570602738902e-03
7.139258095288155e-02  1.566396468220448e-03
7.295888874424303e-02  1.566218470706151e-03
7.452501660677478e-02  1.566036610634989e-03
7.609096067814343e-02  1.565850888455471e-03
7.765671709646882e-02  1.565661304625607e-03
7.922228200033357e-02  1.565467859612923e-03
8.078765152879264e-02  1.565270553894522e-03
8.235282182138279e-02  1.565069387956977e-03
8.391778901813214e-02  1.564864362296383e-03
8.548254925956969e-02  1.564655477418409e-03
8.704709868673478e-02  1.564442733838180e-03
8.861143344118673e-02  1.564226132080331e-03
9.017554966501420e-02  1.564005672679067e-03
9.173944350084484e-02  1.563781356178072e-03
9.330311109185473e-02  1.563553183130543e-03
9.486654858177787e-02  1.563321154099185e-03
9.642975211491579e-02  1.563085269656238e-03
9.799271783614695e-02  1.562845530383438e-03
9.955544189093633e-02  1.562601936871983e-03
1.011179204253449e-01  1.562354489722651e-03
1.026801495860390e-01  1.562103189545683e-03
1.042421255203002e-01  1.561848036960846e-03
1.058038443760344e-01  1.561589032597328e-03
1.073653023017814e-01  1.561326177093931e-03
1.089264954467249e-01  1.561059471098899e-03
1.104874199607012e-01  1.560788915269949e-03
1.120480719942091e-01  1.560514510274307e-03
1.136084476984197e-01  1.560236256788753e-03
1.151685432251853e-01  1.559954155499446e-03
1.167283547270492e-01  1.559668207102157e-03
1.182878783572552e-01  1.559378412302032e-03
1.198471102697571e-01  1.559084771813770e-03
1.214060466192280e-01  1.558787286361548e-03
1.229646835610700e-01  1.558485956679012e-03
1.245230172514235e-01  1.558180783509277e-03
1.260810438471769e-01  1.557871767604965e-03
1.276387595059759e-01  1.557558909728127e-03
1.291961603862328e-01  1.557242210650387e-03
1.307532426471366e-01  1.556921671152755e-03
1.323100024486617e-01  1.556597292025693e-03
1.338664359515780e-01  1.556269074069192e-03
1.354225393174600e-01  1.555937018092733e-03
1.369783087086963e-01  1.555601124915191e-03
1.385337402884994e-01  1.555261395364911e-03
1.400888302209145e-01  1.554917830279772e-03
1.416435746708296e-01  1.554570430507036e-03
1.431979698039848e-01  1.554219196903448e-03
1.447520117869815e-01  1.553864130335224e-03
1.463056967872921e-01  1.553505231677988e-03
1.478590209732694e-01  1.553142501816888e-03
1.494119805141560e-01  1.552775941646431e-03
1.509645715800937e-01  1.552405552070638e-03
1.525167903421332e-01  1.552031334002966e-03
1.540686329722432e-01  1.551653288366254e-03
1.556200956433200e-01  1.551271416092881e-03
1.571711745291972e-01  1.550885718124570e-03
1.587218658046545e-01  1.550496195412537e-03
1.602721656454278e-01  1.550102848917410e-03
1.618220702282182e-01  1.549705679609225e-03
1.633715757307016e-01  1.549304688467486e-03
1.649206783315382e-01  1.548899876481111e-03
1.664693742103816e-01  1.548491244648411e-03
1.680176595478887e-01  1.548078793977162e-03
1.695655305257287e-01  1.547662525484509e-03
1.711129833265927e-01  1.547242440197080e-03
1.726600141342031e-01  1.546818539150845e-03
1.742066191333231e-01  1.546390823391234e-03
1.757527945097659e-01  1.545959293973026e-03
1.772985364504043e-01  1.545523951960508e-03
1.788438411431799e-01  1.545084798427258e-03
1.803887047771128e-01  1.544641834456314e-03
1.819331235423107e-01  1.544195061140101e-03
1.834770936299785e-01  1.543744479580454e-03
1.850206112324274e-01  1.543290090888563e-03
1.865636725430849e-01  1.542831896185007e-03
1.881062737565035e-01  1.542369896599833e-03
1.896484110683704e-01  1.541904093272331e-03
1.911900806755169e-01  1.541434487351311e-03
1.927312787759277e-01  1.540961079994871e-03
1.942720015687505e-01  1.540483872370520e-03
1.958122452543050e-01  1.540002865655137e-03
1.973520060340924e-01  1.539518061034953e-03
1.988912801108051e-01  1.539029459705579e-03
2.004300636883354e-01  1.538537062872014e-03
2.019683529717857e-01  1.538040871748537e-03
2.035061441674770e-01  1.537540887558896e-03
2.050434334829590e-01  1.537037111536095e-03
2.065802171270189e-01  1.536529544922553e-03
2.081164913096910e-01  1.536018188970019e-03
2.096522522422662e-01  1.535503044939550e-03
2.111874961373009e-01  1.534984114101617e-03
2.127222192086267e-01  1.534461397735939e-03
2.142564176713598e-01  1.533934897131698e-03
2.157900877419100e-01  1.533404613587272e-03
2.173232256379901e-01  1.532870548410436e-03
2.188558275786257e-01  1.532332702918296e-03
2.203878897841637e-01  1.531791078437260e-03
2.219194084762823e-01  1.531245676303072e-03
2.234503798780003e-01  1.530696497860806e-03
2.249808002136859e-01  1.530143544464778e-03
2.265106657090664e-01  1.529586817478698e-03
2.280399725912375e-01  1.529026318275550e-03
2.295687170886725e-01  1.528462048237598e-03
2.310968954312316e-01  1.527894008756468e-03
2.326245038501712e-01  1.527322201232988e-03
2.341515385781534e-01  1.526746627077355e-03
2.356779958492549e-01  1.526167287709039e-03
2.372038718989767e-01  1.525584184556765e-03
2.387291629642530e-01  1.524997319058577e-03
2.402538652834609e-01  1.524406692661802e-03
2.417779750964292e-01  1.523812306822997e-03
2.433014886444481e-01  1.523214163008015e-03
2.448244021702781e-01  1.522612262692001e-03
2.463467119181597e-01  1.522006607359339e-03
2.478684141338223e-01  1.521397198503650e-03
2.493895050644936e-01  1.520784037627840e-03
2.509099809589086e-01  1.520167126244109e-03
2.524298380673195e-01  1.519546465873832e-03
2.539490726415042e-01  1.518922058047656e-03
2.554676809347761e-01  1.518293904305499e-03
2.569856592019928e-01  1.517662006196479e-03
2.585030036995661e-01  1.517026365278950e-03
2.600197106854703e-01  1.516386983120528e-03
2.615357764192524e-01  1.515743861298027e-03
2.630511971620403e-01  1.515097001397504e-03
2.645659691765530e-01  1.514446405014212e-03
2.660800887271091e-01  1.513792073752635e-03
2.675935520796366e-01  1.513134009226447e-03
2.691063555016814e-01  1.512472213058580e-03
2.706184952624172e-01  1.511806686881109e-03
2.721299676326541e-01  1.511137432335345e-03
2.736407688848485e-01  1.510464451071778e-03
2.751508952931115e-01  1.509787744750081e-03
2.766603431332188e-01  1.509107315039151e-03
2.781691086826193e-01  1.508423163617001e-03
2.796771882204447e-01  1.507735292170875e-03
2.811845780275185e-01  1.507043702397233e-03
2.826912743863651e-01  1.506348396001584e-03
2.841972735812192e-01  1.505649374698705e-03
2.857025718980346e-01  1.504946640212481e-03
2.872071656244939e-01  1.504240194276002e-03
2.887110510500172e-01  1.503530038631434e-03
2.902142244657711e-01  1.502816175030172e-03
2.917166821646787e-01  1.502098605232724e-03
2.932184204414277e-01  1.501377331008741e-03
2.947194355924802e-01  1.500652354136960e-03
2.962197239160815e-01  1.499923676405370e-03
2.977192817122699e-01  1.499191299610966e-03
2.992181052828845e-01  1.498455225559917e-03
3.007161909315758e-01  1.497715456067498e-03
3.022135349638138e-01  1.496971992958123e-03
3.037101336868975e-01  1.496224838065301e-03
3.052059834099640e-01  1.495473993231596e-03
3.067010804439975e-01  1.494719460308757e-03
3.081954211018386e-01  1.493961241157596e-03
3.096890016981931e-01  1.493199337647965e-03
3.111818185496413e-01  1.492433751658909e-03
3.126738679746470e-01  1.491664485078440e-03
3.141651462935666e-01  1.490891539803694e-03
3.156556498286582e-01  1.490114917740917e-03
3.171453749040907e-01  1.489334620805362e-03
3.186343178459528e-01  1.488550650921410e-03
3.201224749822618e-01  1.487763010022419e-03
3.216098426429733e-01  1.486971700050861e-03
3.230964171599897e-01  1.486176722958235e-03
3.245821948671694e-01  1.485378080705084e-03
3.260671721003361e-01  1.484575775261020e-03
3.275513451972872e-01  1.483769808604622e-03
3.290347104978037e-01  1.482960182723573e-03
3.305172643436583e-01  1.482146899614524e-03
3.319990030786252e-01  1.481329961283157e-03
3.334799230484887e-01  1.480509369744245e-03
3.349600206010523e-01  1.479685127021424e-03
3.364392920861477e-01  1.478857235147443e-03
3.379177338556439e-01  1.478025696164044e-03
3.393953422634561e-01  1.477190512121914e-03
3.408721136655546e-01  1.476351685080769e-03
3.423480444199741e-01  1.475509217109283e-03
3.438231308868222e-01  1.474663110285138e-03
3.452973694282889e-01  1.473813366694982e-03
3.467707564086553e-01  1.472959988434386e-03
